"T1","T2","T3"
"6240",45.5044683387536,43.7751064761216,-28.9071693681007
"6241",-38.8064031949691,8.11938441036959,-9.78546405655299
"6242",14.2714369065529,-21.7078235065635,38.1435618160849
"6243",-11.5763031101445,22.1418798553507,-33.2947296429223
"6244",53.4824396063085,-68.2207120412312,2.77160321999152
"6245",-20.634531064155,18.3642304219475,-33.1426045148672
"6246",6.58892618556357,-12.893583501709,44.4870230926547
"6247",-22.8766140751018,17.3650383490324,-32.7881086948786
"6248",44.7860242786045,-56.9432854585032,12.0344299322452
"6249",-8.36103457814502,23.4406703855416,-33.1400578644636
"6250",-35.91357876393,9.94367401633866,-17.1404117595723
"6251",-26.6934328205285,15.3282747720664,-30.7942782285451
"6252",62.3347742970002,49.6929148058696,-26.910991561561
"6253",-25.8667164057073,15.8936438850657,-31.7761520352747
"6254",10.3104328650443,-16.80640462524,41.8696575151531
"6255",35.5621932628691,40.2031426111239,-29.890884327263
"6256",-39.2578289530794,7.26625030159301,-4.14101177664491
"6257",-27.538879208039,14.7500967346815,-29.7901592247268
"6258",-21.6134229290322,17.9279838660212,-32.9878318893107
"6259",8.40427221499128,-14.6182974047475,43.4429717836876
"6260",31.8930276151766,-41.7826795739749,23.5844079711856
"6261",-31.3632757076982,12.3097161947843,-22.8123472996864
"6262",-11.4145664185853,-5.96101991552038,38.6333145399129
"6263",59.1185657959298,-76.1635633013003,-4.12436873574288
"6264",60.0469542205695,48.8973455073934,-27.2095601425136
"6265",-38.7976260010399,5.98727022557337,3.37062674038206
"6266",28.3784397238401,-37.834761933538,26.4547262650971
"6267",-17.6515835403009,-4.07585733502225,33.7661026260464
"6268",67.5009105826473,51.4798194150149,-26.2049209727567
"6269",-26.6487461107394,15.3588348105795,-30.8473516997672
"6270",-17.1949117885324,-4.22059337966368,34.145061785002
"6271",-23.2827795961665,17.184029275346,-32.7238898507332
"6272",-15.2844251427025,-4.82609674041867,35.7304377354434
"6273",-5.79055158443074,24.4727031103847,-32.9945222850057
"6274",20.6386381562141,-29.1638559749301,32.6725520557629
"6275",-10.0082476058056,22.7757469448954,-33.220893468205
"6276",59.1185657959298,-76.1635633013003,-4.12436873574288
"6277",67.5009105826473,51.4798194150149,-26.2049209727567
"6278",-27.538879208039,14.7500967346815,-29.7901592247268
"6279",-20.4356043008282,18.4528828242164,-33.1740568320824
"6280",15.6541839238121,-23.3785009579011,36.8921801701052
"6281",67.5009105826473,51.4798194150149,-26.2049209727567
"6282",9.94022945715865,30.6535511264426,-31.9516032046063
"6283",3.43934506422619,28.129427831357,-32.4013261969704
"6284",32.8845626319988,39.2303961471789,-30.1352905688611
"6285",-38.0641274229393,8.66616406576633,-12.4031959027501
"6286",15.4288570172998,-23.1075014305935,37.0945449494033
"6287",16.848993503269,33.287123320998,-31.4476564944359
"6288",12.241234833162,-19.1940683182313,40.0564443941005
"6289",-11.2160258851104,-6.01659845858323,38.7945246421444
"6290",65.8188854308752,50.8991196346955,-26.4384813268381
"6291",-15.2844251427025,-4.82609674041867,35.7304377354434
"6292",24.4956496541641,36.1490108097278,-30.8518142819397
"6293",-6.91048557879758,-7.27656893695775,41.3439652693507
"6294",-38.8064031949691,8.11938441036959,-9.78546405655299
"6295",-15.5846511862982,-4.73094408453376,35.4813016578625
"6296",-18.5296452836176,-3.76322581570182,32.8491784702577
"6297",59.0653683157025,48.5552213008064,-27.3350732614168
"6298",16.8272673163997,-24.7695273974227,35.8632346636671
"6299",-25.5813225705767,16.0361659598969,-31.8808289487554
"6300",59.1185657959298,-76.1635633013003,-4.12436873574288
"6301",10.0118397599854,-16.439378727625,42.1471272362576
"6302",53.9433536451137,-68.850269873661,2.23596170824992
"6303",67.5009105826473,51.4798194150149,-26.2049209727567
"6304",-31.858024212801,1.66974974546856,20.1691697545442
"6305",13.3821647101116,-20.6128786437858,38.9739105240687
"6306",39.3239116900056,41.5620322839568,-29.5339468033754
"6307",66.5415386729405,51.1486073302108,-26.3381361287196
"6308",-0.0788610706723241,26.7446603419549,-32.6349880425372
"6309",-35.91357876393,9.94367401633866,-17.1404117595723
"6310",-15.8666385729937,20.3830126535736,-33.3764269911888
"6311",-35.3247407451583,10.2564453887563,-17.989669865371
"6312",-29.0226258430656,0.277399224601073,23.8969331705285
"6313",31.6323770414499,-41.4882941536444,23.8000720700795
"6314",-20.7880390307774,18.295819064014,-33.1183333651208
"6315",59.1185657959298,-76.1635633013003,-4.12436873574288
"6316",43.5119942578109,-55.3734372710986,13.2770639719925
"6317",-34.458181904231,10.7167329199909,-19.2394738799693
"6318",-26.7818446624387,15.2678122921359,-30.6892733317995
"6319",4.61839758456585,28.5897072099041,-32.3209690096488
"6320",16.8475759445645,33.2865879366694,-31.4477630062187
"6321",-9.30846561223543,-6.54328496515131,40.1217982160593
"6322",10.5726995183722,-17.1287786259162,41.6259444021542
"6323",-27.3772137553741,-0.431439598489323,25.4572448114364
"6324",-37.0339748428883,9.29979646688019,-14.8330528730447
"6325",-25.8667164057073,15.8936438850657,-31.7761520352747
"6326",56.5224903011549,47.6664581648526,-27.6523672631746
"6327",-10.2120749174542,-6.29474920234803,39.5220362350034
"6328",29.4353035593666,37.9694912164359,-30.4379834632975
"6329",-18.3876352977964,-3.8137880887582,32.9974737209661
"6330",-27.3772137553741,-0.431439598489323,25.4572448114364
"6331",-12.2966025765661,-5.714106684598,37.9171225527588
"6332",-25.8667164057073,15.8936438850657,-31.7761520352747
"6333",8.40427221499128,-14.6182974047475,43.4429717836876
"6334",-10.0752891050748,22.7486462460344,-33.224050300243
"6335",-35.282626343265,3.61495185321299,13.8553539021256
"6336",-34.519740670324,3.17095621661838,15.4064133839981
"6337",-39.2182971172207,7.54246651260543,-6.11895034059268
"6338",27.6764405335134,37.3239377767868,-30.5886540113216
"6339",-5.23555001580971,24.6943169307204,-32.9606663946032
"6340",1.02964031915219,27.1818052747724,-32.5619184000508
"6341",-38.8064031949691,8.11938441036959,-9.78546405655299
"6342",12.8921258363448,-20.0071163377158,39.4344105294851
"6343",-17.6228475115007,-4.08496483757991,33.7899485969515
"6344",5.53408351336271,-12.0920867111303,44.842925531719
"6345",36.5401293286032,40.5577299715603,-29.8005130924725
"6346",-31.0578188160021,12.476487384792,-23.2563651248527
"6347",-31.0813196176964,1.25449002803765,21.3922707125914
"6348",42.4405610721557,42.6809164630863,-29.224348578379
"6349",5.41988842392727,28.9025937854284,-32.2663441745341
"6350",-23.2827795961665,17.184029275346,-32.7238898507332
"6351",54.972469742598,-70.2677323932864,1.02330752054483
"6352",-25.8667164057073,15.8936438850657,-31.7761520352747
"6353",18.7872117938787,-27.0494586362045,34.1983408020813
"6354",-17.6515835403009,-4.07585733502225,33.7661026260464
"6355",3.61577475809376,28.1983025832868,-32.3893018013522
"6356",45.8390686837405,-58.2543572290522,10.9886637342097
"6357",-8.8376171033001,-6.67279081757798,40.4343193829678
"6358",-39.0966184238453,6.64597375283383,-0.253507179879757
"6359",49.3589869422568,-62.7398243245109,7.35035128608036
"6360",-17.6515835403009,-4.07585733502225,33.7661026260464
"6361",-17.6515835403009,-4.07585733502225,33.7661026260464
"6362",12.4987323156308,-19.5157163624042,39.8103630173945
"6363",-27.3772137553741,-0.431439598489323,25.4572448114364
"6364",67.5009105826473,51.4798194150149,-26.2049209727567
"6365",-10.8035144166134,-6.13207506184663,39.1294739587609
"6366",8.40427221499128,-14.6182974047475,43.4429717836876
"6367",23.9002244469835,35.9274980849656,-30.8993796959309
"6368",-27.5770959580453,14.7236591318002,-29.7242946974253
"6369",44.1162801002209,-56.1167786485902,12.6894049496512
"6370",-29.5462543483373,0.502976887601072,23.4003866467741
"6371",-0.263563082220039,26.67145846402,-32.6469133746414
"6372",-27.3772137553741,-0.431439598489323,25.4572448114364
"6373",-25.8667164057073,15.8936438850657,-31.7761520352747
"6374",59.1185657959298,-76.1635633013003,-4.12436873574288
"6375",17.1310703284588,33.3936582469816,-31.4264619538254
"6376",21.3552254005159,-29.9744768079147,32.0906984357413
"6377",61.3782173219522,49.361095361727,-27.0385066241522
"6378",38.2658980300345,41.1805619849926,-29.6356788656921
"6379",-17.6515835403009,-4.07585733502225,33.7661026260464
"6380",-9.33273242080945,-6.53661043253537,40.1056913553838
"6381",-39.2404552428607,7.38764361165783,-5.01028917532618
"6382",57.7713553919789,48.1036754318432,-27.4988520711286
"6383",-18.151618701643,-3.89782116228852,33.2439362503125
"6384",-38.6775657665802,8.21428941380791,-10.2398259689099
"6385",1.06417947568762,27.1953948215526,-32.5596202214929
"6386",67.5009105826473,51.4798194150149,-26.2049209727567
"6387",40.6730635120456,42.0470625017936,-29.4013251975876
"6388",20.9220309561354,34.818055069684,-31.1359384573126
"6389",-4.65764583584793,24.9248864350487,-32.9250344290655
"6390",32.4979984008005,-42.465949042625,23.0838509324143
"6391",63.947095522452,50.252211896126,-26.6960589988976
"6392",-25.8667164057073,15.8936438850657,-31.7761520352747
"6393",37.2488475424407,40.8138610923268,-29.7334721622228
"6394",4.08587896211692,28.3818222036154,-32.3572623027449
"6395",48.0827234896545,-61.0928351346383,8.69821525995087
"6396",-9.6906598870753,-6.43816326588618,39.8681204439267
"6397",-16.0984703158362,-4.5680959377359,35.0549199856198
"6398",31.5480378849502,38.7429129376258,-30.2541355141961
"6399",27.4344829053847,37.2347853964187,-30.6089490657383
"6400",-1.12313202017755,26.3307904878259,-32.7024116605869
"6401",-27.538879208039,14.7500967346815,-29.7901592247268
"6402",-27.4600693360976,14.8039926856948,-29.8837600624308
"6403",-35.91357876393,9.94367401633866,-17.1404117595723
"6404",-8.65606821951733,-6.72272544093393,40.5548207075637
"6405",-38.8973223649614,8.01541401777958,-9.14824518059086
"6406",32.0838951527036,-41.9982502495311,23.4264828421505
"6407",-22.5883896051505,17.4934865840841,-32.8336798754804
"6408",-27.3772137553741,-0.431439598489323,25.4572448114364
"6409",-27.3772137553741,-0.431439598489323,25.4572448114364
"6410",-38.1675790707055,5.42106810909811,6.31168167340165
"6411",-34.458181904231,10.7167329199909,-19.2394738799693
"6412",-35.91357876393,9.94367401633866,-17.1404117595723
"6413",-35.91357876393,9.94367401633866,-17.1404117595723
"6414",-19.7344489453295,18.752180124175,-33.2206798544167
"6415",-29.5925148191091,0.522905766149349,23.3565187600611
"6416",23.7335752953791,-32.6461041326412,30.1786161274553
"6417",45.6164656984379,-57.9752760442502,11.2123980139666
"6418",26.2195325860467,-35.4233541436838,28.1900949521217
"6419",-34.458181904231,10.7167329199909,-19.2394738799693
"6420",55.5703572925579,-71.0992261703323,0.307495408861447
"6421",41.6520723603063,42.398151323988,-29.3032986542697
"6422",48.9082150930599,44.9845283878865,-28.5397455454255
"6423",-17.5227755515561,-4.11668131578511,33.8729911447526
"6424",-36.4064253013314,4.30726887407546,11.2485464795231
"6425",-13.8100669453858,21.2306500638404,-33.3605430298599
"6426",24.3937937331821,-33.3849635563098,29.6501350467632
"6427",-16.0834858519733,-4.57284506448214,35.067354518303
"6428",19.7697856108422,-28.1754455451541,33.3840669348527
"6429",44.0092258553172,-55.9846669180239,12.7940984403633
"6430",-30.5730565776087,1.00473449166346,22.062845313802
"6431",32.0459908453515,-41.9554401559538,23.457845129877
"6432",35.4241115357999,-45.8043506626328,20.6102431958039
"6433",-38.4105742986696,8.41096227895993,-11.1814060319386
"6434",32.2659235463506,-42.203837770056,23.2758712822844
"6435",2.49167232909739,27.7570466641479,-32.4646371994272
"6436",-38.6764087118196,5.76172054034346,4.56147734544055
"6437",-33.8658918888513,2.8027937347561,16.5992841774045
"6438",48.7643459078632,-61.9692150810793,7.98286291297507
"6439",-29.2374434632129,13.5771693285592,-26.6087598613998
"6440",-15.2844251427025,-4.82609674041867,35.7304377354434
"6441",40.1191472900118,-51.2857665488964,16.4572930352219
"6442",34.4038217088169,39.7831316041183,-29.9979296355955
"6443",67.0301529128151,51.3172957600224,-26.2702887991157
"6444",59.1185657959298,-76.1635633013003,-4.12436873574288
"6445",58.6702002783025,48.4174885251077,-27.385602484197
"6446",1.81565916902812,27.4910670229437,-32.5096180010797
"6447",19.0908648846079,-27.3997729523849,33.9439514536942
"6448",47.9538034449134,-60.9285452434493,8.83147311588762
"6449",9.43367062980232,-15.7844183760557,42.6131837432909
"6450",-12.4946375012841,21.7674680581801,-33.3227813212687
"6451",46.1145707031583,-58.5997588412092,10.7117615812478
"6452",4.85035395259507,28.6802585051897,-32.3051602471089
"6453",16.5919860954539,-24.4929634681192,36.0665944348768
"6454",22.9672847017939,-31.7879745221385,30.7922545160915
"6455",47.0341509335927,44.3192646981024,-28.7436219966168
"6456",46.0792692515381,43.9801754515254,-28.8471990861488
"6457",-14.2900425644503,21.0347752107165,-33.3743215715668
"6458",59.1185657959298,-76.1635633013003,-4.12436873574288
"6459",3.17588773742108,28.0262535073901,-32.4191106336925
"6460",16.3130091968145,33.0846924818884,-31.4879290022612
"6461",31.9144505615634,38.8765580706552,-30.2215537796503
"6462",-27.3772137553741,-0.431439598489323,25.4572448114364
"6463",31.8506076386353,-41.7347693681927,23.6195065550294
"6464",-39.2001752474699,7.66908735098225,-7.02566120418369
"6465",-4.38113472941509,25.0352075418379,-32.9079855227644
"6466",42.9114351834292,-54.6433706770868,13.8490736043561
"6467",-9.6545417860058,-6.44809747057893,39.892093485953
"6468",-24.4991725229933,16.5765780188671,-32.2777405598707
"6469",-38.6764087118196,5.76172054034346,4.56147734544055
"6470",67.5009105826473,51.4798194150149,-26.2049209727567
"6471",18.2004291294351,33.7975342500362,-31.3461130328556
"6472",-1.24807125868381,26.2812740434203,-32.71047839413
"6473",-14.8304170619112,-4.96254737761699,36.0556847077422
"6474",-26.6247770289516,15.3752266207176,-30.8758192772302
"6475",-31.6440450188281,12.1615479326784,-22.4400271442351
"6476",-38.8064031949691,8.11938441036959,-9.78546405655299
"6477",30.3402503816228,-40.0334008816735,24.8615749029718
"6478",14.8783551319748,32.5413697284622,-31.5947586978097
"6479",20.7402555976235,-29.2794564176878,32.589336184528
"6480",-38.8064031949691,8.11938441036959,-9.78546405655299
"6481",-25.8667164057073,15.8936438850657,-31.7761520352747
"6482",-34.458181904231,10.7167329199909,-19.2394738799693
"6483",62.5767758986743,49.7768625884312,-26.878731225596
"6484",43.6318959051105,-55.5191951007519,13.1628622221275
"6485",12.8228902073591,31.7587195949221,-31.7450649446619
"6486",-29.5277983955714,13.3778677172835,-25.920178601567
"6487",31.585960044177,38.7567446425261,-30.2507634427472
"6488",23.375258438087,-32.2448434258564,30.4655529380733
"6489",-38.0641274229393,8.66616406576633,-12.4031959027501
"6490",59.1185657959298,-76.1635633013003,-4.12436873574288
"6491",-35.1325226258756,3.52759224230227,14.1605369752635
"6492",-33.5925840928929,2.65010548818798,17.084630799355
"6493",-23.2827795961665,17.184029275346,-32.7238898507332
"6494",-33.1372320682272,2.39571500520286,17.893255983993
"6495",-17.6515835403009,-4.07585733502225,33.7661026260464
"6496",-37.7297939837384,5.13392101317762,7.73556396706794
"6497",48.6964250669495,-61.8811948725797,8.05510939295466
"6498",48.6205683872775,-61.7828904247696,8.13579711730444
"6499",-35.91357876393,9.94367401633866,-17.1404117595723
"6500",10.0118397599854,-16.439378727625,42.1471272362576
"6501",-36.8386986199631,9.41201925866424,-15.2352073760425
"6502",39.6841880800185,-50.7713810986311,16.8514682495302
"6503",46.0396757607537,-58.5058617659587,10.7870371485253
"6504",1.55317549404787,27.3877919421951,-32.5270832322596
"6505",-37.8281843793321,8.81128932210416,-12.9597230232988
"6506",39.5586963600949,41.6466846676449,-29.5113713588493
"6507",31.8838078672057,38.8653814732687,-30.2242785547388
"6508",-39.2221875433575,7.10192429494107,-3.07647170386158
"6509",22.4134549883838,35.3743835209598,-31.0181499528078
"6510",-4.94497682561329,24.8102484618595,-32.9427504593007
"6511",-9.33116733039699,-6.53704090722977,40.1067301690845
"6512",59.1185657959298,-76.1635633013003,-4.12436873574288
"6513",-23.7659795114986,-1.81620065683664,28.0697197525954
"6514",67.5009105826473,51.4798194150149,-26.2049209727567
"6515",-17.6515835403009,-4.07585733502225,33.7661026260464
"6516",-25.8667164057073,15.8936438850657,-31.7761520352747
"6517",5.99880640682808,29.1285922077231,-32.2268885777789
"6518",6.58892618556357,-12.893583501709,44.4870230926547
"6519",-22.0626027230032,17.7278053323727,-32.9168120570348
"6520",43.7895241816698,-55.7135411131575,13.0089552650522
"6521",7.5476450649501,-13.8044378256666,43.9356396733346
